0744B36DD6527C20B3327AC653E56142411DCA16D562F72BB1C2441708184AF7,1,57,59,1,807.17,5,28,6029.27,700,.8,0,10429.19,0,0,307.6,0,11755.74
0758040917CB84314DE3737BA5D79D8918EC78A06247CA5FD4B338254EB366B0,1,99,64,1,1536.8,5,11,879.51,300,.96,0,2555.15,148.5,0,79.2,0,3106.47
0763B737A9397CA666F9C6BB2962A3CA3B4EC324D56E8D96F94F5F6E53975D86,1,10,64,1,567,5,25,4670.14,500,.92,1,7966.5,750,0,200,0,10808.68
07660CADAD447007F821A31F71C68B54A931DD6689BB056A081D92A258EF94E6,1,10,70,1,714,5,14,521.76,500,.92,1,12934.5,420,0,112,0,9586.22
076ABA56AC72C556AD309BB880526E96E9D85BF01E38D4E72E2D2285AFAD896A,1,10,56,2,1044,5,9,319.65,400,.96,0,1490.7,81,0,43.2,0,1304.76
076ACE56E120D70ED3505B9DE892544AAA9552DFE03C70AC5C192F5F3339337D,1,55,78,1,996,5,18,2283,400,.96,0,2094,170,0,152,0,3787.5
0788D25C6572FDE90F45184C6529FE3F2E95173AA193117C4A5AEF7377DCCE5A,1,99,59,1,600,5,9,1561,350,.96,0,1835.35,135,0,80,0,2953.12
078CC11B550625804EBB183D615723BF,1,99,53,2,1283.83,5,21,4101.83,600,.88,0,8955.81,0,0,220,0,10257.19
079636D546DF56CD98F0987D283F56F36FF74FB17E1C8CAFC3D836F3B4DFF3D9,1,56,83,1,843,5,12,1157.04,500,.92,0,4875.5,180,0,96,0,5093.44
07BFDA20A004926642F2A3285A457287578B1A0266CDAD1F6262998C0708E8F9,1,10,88,1,790.4,5,21,5457.05,450,.92,1,3431,300,0,340,0,7719.69
07C47BA157F33E429C0436B51D5437B212AB0F5D2F75A502A88E5BC7AE5485A6,1,55,70,2,1219.75,5,14,2740.42,500,.92,0,3687.7,0,0,252,0,5108.25
07C6442541AF0FA7E7A19641326214522F85F7FDC5E3A52045115C05407AD2A8,1,10,59,1,1166.83,5,21,8558.54,600,.8,0,15261.61,0,276.1,223.29,0,15203.7
07D5D7C2929C657ED1A39D2A5696B32C8693727DFE5D2205AE44B74B1465EFD1,1,55,50,1,1523,5,34,2179.57,500,.9,1,5270.7,348,0,203,0,5950.74
07DF5145876DDDDBB1C2650FD9DD755D9C5479C5D807DE68C835754034D0F875,1,99,59,2,318.7,5,8,1269.08,950,.75,1,4027.08,480,0,0,629.44,2480.81
07E068B653D4BA3B14B20EECDA8996416CCF3EC282CBCEE083656E07D6F0B0DA,1,30,54,2,111.08,5,24,7878.8,600,.88,0,12298.92,0,0,262.55,0,15515.31
07E22838A308F59592E8ED36BFD46B067E2E612E9F9A1D3D6DD2A08F7105D163,1,99,52,2,1292,5,26,4392.73,450,.92,0,12778.49,0,0,260,0,14171.02
07E5DBAA418F9B60FF85CE377FB92B9E5A7752E6F5C657446B4E12D7E5A19A6C,1,99,60,2,774,5,8,819.83,350,.96,0,1607.85,81,0,64.8,0,2022.21
080D8F7B68BB59E3D46E10150210C852890E7B92B793C948A25A2DB2B83F0E0B,1,10,71,1,472.6,5,15,5299.2,500,.92,0,4207.91,15,0,135,0,7945.29
081074F9CC7530A68E12D5F14C1B282DBB9735D528894DE43BBCBB5AD8884B73,0,55,48,2,1223.58,5,7,682.73,500,.9,0,1740.05,90,0,56,0,1773.5
082114537BEC33BBF0482A6282482AAD4410BBADA206C1D003CD279FA825E27F,0,10,43,1,1178,5,15,5777.56,700,.8,0,8449.86,0,253.6,190.4,0,9030.08
083A2A77B27626F272E01A790E91CDA9,1,10,62,2,493.6,5,7,400.4,500,.92,1,3036.5,210,0,56,0,2581.52
0865FBCAF6005D80412284F014E8AAA7227092E59C266C5BC18C35F8D87B9B56,1,99,61,2,745.4,5,7,1820.98,400,.96,0,1564.65,63,0,50.4,0,2838.71
08670E01EE9DC8CD0C3374252FD7D35CF2A2A1D1EF3C14437CEDFF86ED541862,1,10,58,2,535.6,5,9,1442.23,400,.96,0,2304.9,135,0,80,0,3234.7
088AA99AA1C084C2EEDD463E2962103E36FDB0A66B65104354DE12F1A9B47C65,1,10,56,2,400,5,21,4259.02,500,.92,0,28111.4,630,13,216,100,26353
0891121410D0414151A32655AA47FD34,0,10,26,1,1865,5,51,4577.37,650,.8,0,5288.68,0,0,510,0,7301.5
08944274E1470858948349A3F831DE21,1,10,58,2,522.1,5,17,3604.59,450,.92,1,7051.58,0,0,148,0,8874.49
08B6E1E312077456A4AA557473841D773498ABB9DB457BEF1D804669AE23B061,0,99,48,1,2611.67,5,6,871.2,500,.9,0,1061,90,0,48,0,1339.36
08B6E1E312077456A4AA557473841D773C0A2E75BE6689BD0696009DD8B19E06,1,10,53,2,550.5,5,10,1580.02,600,.88,0,4059.42,0,0,181.6,0,4193.6
08BFA1D776EA1F4FE694BFED669C89C35E59C2F2570BDFE21032E7B92FE32951,1,55,60,2,4386.45,5,264,367.52,450,.92,0,2057.52,225,0,0,51,1485.59
08BFA1D776EA1F4FE694BFED669C89C38557A101F9CB19C36FB41E070F5ADDC1,0,10,27,2,3160,5,14,1500.57,1000,.75,0,6054.57,280,0,0,131.15,3296.31
08EC3752DF874CCD8C8A19D625E3BA8EA7CEA3D124085FBA2BB92DE4EECCA5D3,1,10,82,1,881.2,5,9,1000.05,500,.92,0,3294.05,135,0,0,25.8,2539.83
09005101360EEB288D5B0AC9BFCB2C033511156F2556AE833E4CE655264742C6,1,99,52,2,1447.4,5,10,745.16,600,.88,0,6201.81,0,0,122.55,0,4734.46
09168CD97AC959B8B6B2B827D172DA55,1,10,83,2,476.33,5,10,3974.87,0,.88,0,3598.18,0,0,169.2,0,5410.2
094BC0EDD16A5846FBAA3639F840C99C294CF3D1FAF4A29DCE250876C80A2BC9,1,99,64,1,911.25,5,42,2293.85,600,.88,0,13028.05,1120,0,420,0,12517.92
0951BA8ADA0AA68C5538B0DDBF0F324716850C0C00EAD36F7CD64C89C184B565,0,10,30,1,1709.92,5,22,35.46,600,.85,0,13504,330,0,176,0,10321.56
097B25314DA05950ECC1F41BA1DAA53A,1,10,59,2,406.3,5,16,3071.67,500,.88,0,6636.15,0,0,171,0,7486.73
097F977CD3FBFA18D56F0E496E83ADB5,1,62,76,1,604.89,5,4,923.17,400,.92,1,2685.34,120,0,120,0,2479.57
09859BD9D8F50FB7226BA48060D6B495D2016A02F0FD5831AE745E30DC1447FC,0,10,26,2,1439,5,20,97.06,600,.85,0,3642.5,450,0,160,0,2950.36
0992A5CCC8D1EA9A673E984C3D829FA936E72EFD40C643EDD1713E56493CFB25,1,10,55,1,466.73,5,11,2033.94,400,.96,0,1744.55,148.5,0,79.2,0,3169.94
09940C73B3D573320699C49A7ED64AB93A0F3AAB971FD3F9521C07414CB27E1C,0,99,49,2,1942.75,5,8,5626.1,0,.8,0,2054.78,0,0,111.55,0,5586.2
09A415C7D88B7C480564A226E663390F51A86F86E9DC806AB6A8BB027351DCC7,1,55,73,2,2662.13,5,18,717.58,500,.92,0,5292.12,0,0,152,0,4843.28
09A415C7D88B7C480564A226E663390FE9687C8BC985C48DE6402AFD10DD6CB7,1,10,67,2,1073.67,5,8,985.07,400,.96,0,1891.1,102,0,61.2,0,2431.19
09ACB8AE1B319535D84DB7DDCF22E3E66EF5B98D58392F950A4EE17521DBB565,1,99,60,2,777.6,5,21,728.8,500,.92,0,4174.6,180,0,378,0,4128.93
09B76AF2A6E495EBB45F53A0C1FA0549F76C20411EA23876CBF9485F82FEF23C,1,55,70,1,1433.9,5,18,3865.49,500,.92,1,3185,285,0,152,0,6193.8
09B76AF2A6E495EBB45F53A0C1FA0549F76C20411EA23876CBF9485F82FEF23C,1,55,70,1,1433.9,5,18,3865.49,500,.92,1,3185,285,0,152,0,6193.8
09BE5C4848F3A26EEEB3A88AFCFCB8F8FF3500A03A2ACA3285BC3AB4946965E9,1,10,72,2,1453.6,5,16,2679.35,400,.96,0,1589,255,0,136,0,3660.51
09BF31236B205854207F2E34640C0C7A2E4339C3DC0B815BB49959B00636AD95,1,10,75,2,251,5,14,1956.81,400,.92,0,3792.5,0,0,112,0,4899.43
09D1D97E0A08A1DAF38E81E073EFF34B891F7CA75BD14C055066EEABBCAD2C1E,0,10,37,1,2611.67,5,8,1559.52,600,.85,0,2662,120,0,136,0,3047.55
09D51EF2D8334B7A061A36EC560441B56CC32737DE4967283054194DD681DF96,0,99,36,2,2611.67,5,12,765.26,450,.9,0,2666.01,90,0,72,0,2509.15
09DED3535D196132373E92B79AD7F9F257CFEC780A6767B9DDBC5D2322F16D3D,1,99,60,2,1537.7,5,16,102.92,500,.92,0,2850.8,240,0,306,0,2396.83
09E50E40A756B21C5CE685F6CEC96D259FF855C467492ADEEF1BB9124AA47E6A,1,10,67,2,951,5,16,1381.64,500,.92,1,5133,480,0,128,0,5462.29
09FF30F46AD25D3F4143176D5F21AD6BBF63E13CC72A53B960A61586C3957956,1,10,64,1,1361,5,9,0,500,.92,0,2095.5,270,0,72,0,1625.73
0A1D822D1C55184A6A27D5650FA0D434FCA759C43CB8C533F23FA72CB982E3C4,1,10,72,1,970.6,5,9,1609.84,600,.88,1,2331.57,0,0,116,0,2651.77
0A50289A1CC69F058D707EE35CBD5FBF899FF0BC3FFD7CE1558CC0D42D7169F0,1,10,64,2,486,5,24,1105.41,500,.92,0,4175.5,0,0,192,0,4440.89
0A59D108AF2760628237171D8A00546FC73355F20A3F9197F4F72AE2C76C0053,1,99,49,2,2105.6,5,9,1195.45,500,.9,0,1193.5,80,0,72,0,1689.71
0A5D98F4C5CCB7F0D12D93A2A20F7CED,0,99,50,2,1779.17,5,9,794.04,600,.85,0,2344,270,0,72,0,1582.05
0A698E9B0496F56DCAA2D9A014226ABD061D1A4DDDDA3C0FAE4E30D1088C23EC,0,10,42,1,1178,5,23,17160.36,700,.8,0,21107.17,0,431.6,364.34,0,20747.63
0A7B0CC9D4456F52CB32C6ABECC3AABF631B07A726659F5C71B89864428E8021,1,10,82,2,347.42,5,13,4199.28,400,.92,0,27485.5,390,42,112,100,25695.43
0A7B7A89E43816A7F90C874854E4B1A6,1,99,62,1,748.3,5,23,720.48,400,.92,0,4228.28,0,0,196,0,3851.03
0A9178002C7DC7513F2521C932ABDB7071DC980F1B6CFE0CDB65A224EBB00FDD,1,30,60,1,1444.42,5,14,12512.68,700,.8,0,45327.82,755,237.6,218.16,0,32822.99
0A98AEB0B1010600868E2E8EAAE002ABE964F90C1E7EFF79721596ADD4104C2D,1,10,63,2,2171,5,21,2196.6,1000,.65,0,2196.6,525,0,0,6106.7,4107.82
0A98DDBC34072CDC6B51A7AE2C439EED8754A70F1885199D40A688D15AF2713D,1,10,84,1,449.7,5,12,2710.42,350,.96,0,1431.9,108,0,86.4,0,3613.8
0AA63213D2790431BEFDE5C379FF4A3A5AB0A3B400FE3C85987D140BCE7C3805,1,10,60,2,1000,5,11,18.4,500,.92,0,5227.5,0,0,198,0,4091.75
0AAD1B89AFF0000B7CF424E20C51F801895AE17C3FC999A7C6EC80A96C677DDD,1,10,61,2,408.7,5,11,487.11,400,.96,0,1584.45,144,0,86.4,0,1720.04
0AC84A43D1D1ABA2E5C5DF2D147A5875B5B4CB88DD1B2F783AB9E79FF3D72ABA,1,10,69,1,1168.5,5,12,292.55,400,.96,0,3105.15,162,0,124,0,2933.64
0AE21AD5D34FABEAF2F89A00701FFF9C09050947F6028E78C9AF0DF8DA35293E,1,55,79,2,1004.6,5,17,199.32,500,.92,1,8297.5,510,0,136,0,6264.72
0AE72E1F2D3B6E1A34EA6431AFC125AD628386B798024D987E980878FA6B8A0B,1,10,61,2,306.57,5,17,1958.04,400,.96,0,3358.8,162,0,129.6,0,4654.24
0AFCE6A1B666765D9C24BBA39C8A0279B479E779393D5C30F0133B46325AB47E,1,99,63,1,1283.83,5,8,959.22,600,.88,0,3919.9,0,0,102.55,0,3339.88
0B05CC2F8952DE1214F5FDE98FCCDFB85758D3C618E1C9EB02F609F9D85FCA2A,0,10,46,1,909.5,5,9,2118.87,500,.9,0,389.7,121.5,0,57.6,0,1809.92
0B0860DBAF214F6E13FFF0A36D36B3880F5505D9864EA4160E2263566D56B7E7,1,99,65,1,1283.83,5,14,856.67,500,.92,0,4689.5,420,0,112,0,4600.52
0B201A4C13F13974E9EBE879EE35EF9230937EF35B2E7513CFBF4C30DFF64443,1,10,60,2,540,5,8,49.95,400,.96,0,2759.8,121.5,0,64.8,0,2372.11
0B30513D99746E7A019730DE1D49DE48098743A6C442B6E398B4EC6F756F8A82,1,99,65,1,453,5,7,0,400,.96,0,1389.2,96,0,51.2,0,1088.26
0B551C5D06B00C7507F774E71597CE0254F22B488BB49E76A6D5A3B310B63FAB,1,56,78,2,1156.5,5,9,4796.1,600,.88,1,5113.08,400,0,106,0,6897.61
0B551C5D06B00C7507F774E71597CE0254F22B488BB49E76A6D5A3B310B63FAB,1,56,78,2,1156.5,5,9,4796.1,600,.88,1,5113.08,400,0,106,0,6897.61
0B55CD5F3B859AAC028AD2025D43D6284E04DD5D0DB5B3C3E9F2C8866D4D4AAC,1,10,52,2,2635.6,5,8,2053.28,300,.96,0,493.65,121.5,0,64.8,0,2277.22
0B6BF45BB20DE0F539FA8E941B74E9E3,1,10,52,2,384,5,16,432.37,400,.96,0,3461.15,216,0,115.2,0,3657.91
0B775B9F42AA904BBB0482DC8746DE59AF84F93B16C37B81CFE4DB481E9DE4BD,0,10,50,1,982,5,7,1140.09,500,.9,0,2634.84,63,0,50.4,0,2741.78
0B88DDA21096DBAC95B48BBB0B45AB097B28991414B598E7F0B41659EF54D6B6,1,57,63,1,1086.58,5,18,1072.48,500,.92,0,3853.5,540,0,144,0,4262.07
0B88DDA21096DBAC95B48BBB0B45AB09CE91DF639B9E8D8982C172630A761955,1,99,74,2,404,5,18,3755.61,350,.96,0,3676.45,256.5,0,136.8,0,6770.72
0B88DDA21096DBAC95B48BBB0B45AB09DB3E3824AEF3586D16E4348BFE5B9E12,0,10,39,1,909.5,5,8,1368,400,.9,0,418.5,108,0,51.2,0,1279.17
0B91479685A1F739E4B952816E620F4B4B5AC9CDF460B54696D28D76D045B9DA,1,99,59,1,911.25,5,17,420.84,0,.92,0,1723,240,0,64,0,1987.91
0B9BE630C4FC365587D3193B37A0DF6846A6D8D433CD44BCAF18E89CB85A5ACD,1,10,71,2,493.09,5,10,1464.78,400,.96,0,873.55,90,0,72,0,1882.73
0B9FAEDD9664B05F21A7A0091FC0E684557441BAD7672116EF3BF2916EBCF2EC,0,10,53,1,1942.75,5,16,411.63,500,.9,0,3435.38,229.5,0,119,0,2237.89
0BAE1B98ED7224CBD90D0F69AC79405DC5F9F573171AD47B8713C6DF2DBFE07E,0,30,25,1,3450,5,6,168.53,600,.85,0,1500.5,0,0,108,0,842.94
0BB3BA2177A7CB31BBFCECEF33493FF4156824D1DC0293C7CE45E083B79BCA3A,1,55,75,1,704,5,8,7518.59,600,.88,0,4570.56,330,0,104,0,9045.8
0BB3BA2177A7CB31BBFCECEF33493FF49241D97D81FE8220BB4F0CAB77281241,1,30,89,1,964.7,5,7,1437.8,500,.92,0,2386.5,140,0,56,0,2920.17
0BB5794B3E56AC10ED78056D9B738AD1188734BAF383A3425B9671E43431FAC1,1,10,67,1,562.9,5,7,224.88,300,.96,0,1769.58,99,0,56,0,1494.89
0BB5794B3E56AC10ED78056D9B738AD15302D750FC5D72FD6341611BA7484ED2,1,10,57,2,690.5,5,9,2321.87,500,.92,0,3467.4,0,0,81,0,4514.67
0BB5794B3E56AC10ED78056D9B738AD1A76F84FA02C8744D81F4B93BF8117543,1,30,67,1,1126.92,5,5,2598.32,350,.96,0,406,81,0,43.2,0,2619.3
0BC1F2090AF9122AC21C89CF448AF0D5F9B35FCAE99037EE409A04C5E3B138C1,0,10,60,1,1212.17,5,10,1115.94,600,.85,0,3728.89,0,0,50,0,3262.61
0BC906E9AD2ACA03B9AA9E5700489145915F9EAA5D596CEAB4A1D1E6F35073FC,0,55,35,2,2573.83,5,14,674.68,600,.85,0,2168.38,280,0,252,0,2291.72
0BCF40B73D72716B4C7148ECC616FA478CA6D1C085F9CB6CB9FC5D116EF569AE,0,10,40,2,2156,5,7,625.1,500,.9,0,1131.4,94.5,0,50.4,0,1177.88
0BCF5218926B336F9D03DC031C1E7C845C8EB052CC1B8543781F0BA33B4ADE62,0,55,47,1,1078,5,7,1433.98,500,.9,0,317.2,102,0,54.4,0,1222.56
0BF6F9CC109F146F06E71B9AE17F9ADCA454BEFFF72547C38F6E31FAE0A8AA22,1,10,62,1,306.24,5,14,343.35,350,.96,0,1095.8,64,0,51.2,0,1136.23
0C1A68E5E64843A30A25EB4F90D567BD8E73BD95521D2117308441A6208D1674,1,55,67,1,1178,5,5,840.08,650,.8,1,2463.22,0,0,74.2,0,1742.38
0C208915BE7AB90E45BD1ED6D2D66CDD,1,99,57,2,670.4,5,10,1776.87,400,.96,0,1935.87,121.5,0,64.8,0,3190.81
0C2C23073889BBF19E149C564A1A0C1D327E2624A2C46D32BDE5F11DC4010E49,0,99,50,2,1942.75,5,16,12281.47,700,.8,0,9660.5,0,0,192.5,0,15567.41
0C3691095D2661266684F1CFB10FCAF7FC9CA65F064E3908BD3B88F912C4DC65,1,99,66,2,391.6,5,13,1058.13,500,.92,1,3388.5,0,0,104,0,3652.84
0C3E0D5DB0FCD9168538182DA9E7D3220447E2D0805D88232A9001CAED5280B5,1,10,61,1,1213,5,20,1648.37,950,.75,0,5910.73,420,0,0,95.5,3782.2
0C3E81BED4FCE4A6605DE66C0815ABEA9BB7A2251A47DA0199C956BB645F628F,1,56,67,2,822,5,6,660.93,500,.92,0,1841.18,90,0,126,22,1844.54
0C659FD518869F56A31056A1C184AF920DC45E26E69D889E9D252A66C04B4121,1,10,75,1,1146.3,5,19,2284.94,350,.96,0,2733.91,189,0,153,0,4195.49
0C71290C0D00CFF76A2666077C13089350A40014F9367212D5B1DDD429BC7667,1,10,61,1,409.92,5,11,726.54,350,.96,1,3642.5,165,0,88,0,3487.96
0C7D9ED660AC65AF4350EC3FD73A671FE751A9EC8DC68540AAA2039B8E0A9CEA,0,10,26,2,2100,5,4,234,500,.9,0,593.1,67.5,0,34,0,369.77
0C8309AA530B0127265978BC4016FDC9E055C6609EDD3301160F89658A5E7EC1,1,10,58,2,637.8,5,24,10933.09,600,.88,0,14671.33,0,0,339.39,17.6,20171.13
0C8BF02C89DE5E17D50FC711A9203EA2B545B9D6469D53704D60110B1219FF7F,1,10,63,1,960.83,5,10,3002.71,600,.88,0,9047.77,0,0,100,0,9340.34
0CAD6074AC2B3107614201F62EC521FA9AE9AA73266FA1C0A631C3AFD6283C00,1,10,72,2,29.29,5,10,1569.78,500,.92,0,6457,300,0,80,0,5627.2
0CC21C8A158814A8D476A09F15E111EC4D4D85F7B60CE347CAACA23EF167DC3A,0,10,51,1,1377,5,37,2741.59,1000,.75,0,9576.09,1480,0,0,68.18,6219.7
0CC4F9D88428B8C3D40458D2976D31A30C3A281D171AC244922BB1281878BB0A,0,55,32,2,3271.83,5,30,0,600,.85,0,6221.38,600,0,420,0,5495.96
0CC4F9D88428B8C3D40458D2976D31A3C7C1F919BF3C10EABDC503AE23DCA2A3,1,56,63,1,905,5,9,945.3,500,.92,0,1974.05,135,0,153,0,2272.39
0CEB8DD022E45EA7D613A356F419C6AFB0448342EE323148501C3324EFEF3AFC,1,55,62,1,1616,5,4,1153.03,500,.92,1,1155.7,60,0,68,0,1691.72
0D0876B77D6640EBDAC24A08E108237FF686FD1AB2BA29040E99A745767CA8A6,1,10,68,2,1324,5,27,3826.25,450,.92,1,6025.94,0,0,270,0,8062.8
0D0876B77D6640EBDAC24A08E108237FF686FD1AB2BA29040E99A745767CA8A6,1,10,68,2,1324,5,27,3826.25,450,.92,1,6025.94,0,0,270,0,8062.8
0D124041446156CCB709C4C476DE458FD95B3B18CCFD6FAFC593D49749D3C3CF,1,99,53,2,1024,5,10,4503.9,1000,.75,0,6963.9,240,0,0,9.6,4059.16
0D2E4412AABAF6DADB69521126778D266E0C94FE6998EB5C57E0F02D0330B4C6,1,10,51,2,911.25,5,20,271.52,500,.92,1,12838.5,570,0,160,0,9523.48
0D308177266EFD274A8CC0A4A2F9D22D64E2A4084549944F89AE41C038D095A9,1,99,60,1,911.25,5,3,395.63,400,.96,0,1627.57,27,0,21.6,0,1235.31
0D35DBC6AD89810CD09BCE0F99A3EEC4B047AFDEE4A493C277578975955D1DBA,1,10,72,2,491.36,5,13,818.75,500,.92,0,5239.5,390,0,104,0,5041.1
0D437B268105431C2C57FB45E4AEF8E5,1,10,65,1,314,5,11,2743.36,350,.96,0,3415.95,108,0,86.4,0,5446.3
0D5608070EACB39CE1344F3AA85399A3,1,10,61,2,467,5,8,490.9,600,.88,0,3216.68,320,0,80,0,2719.21
0D6553A33CBFC9E93D0DD6FFD9C8175F548CE93FCC2A91756800D3F4BB461970,1,10,78,2,426.18,5,21,1990.9,600,.88,1,9080.75,220,0,220,0,9006.48
0D71822099C200D058A199C5DE2B47FE32EC7E6067CBDF352FF5422B321B3835,1,99,60,2,856.9,5,13,1787.24,400,.92,1,2978.5,0,0,104,0,3852.13
0D86BECAAA64787E488C941F1D362E55963F6AACB8F7F7113476A8D5F9CB9AD3,1,10,59,2,471,5,16,952.5,500,.92,0,4050,480,0,128,0,4246.26
0D871F044161E888B2B4AF7A90B59867BA336BF3E49CFD961EDCC2BA3A9E2FE5,1,99,60,2,1160.5,5,10,5575.62,500,.92,0,8007.6,300,36,92,100,6928.52
0DA7A0A161B2A463ADDB5B75A023C5A6A31CED215022A7122EBC4935137E0F69,1,10,94,1,520,5,5,1222.59,500,.92,0,2295.08,0,0,60,0,2578.75
0DAD6AB292188746B43B3A8FE5ED3F7878EB460FF2407A8E6DF287A8EB42936F,1,10,61,1,488.5,5,30,1114.02,450,.92,1,5352.1,0,0,252,0,5292.98
0DAD6AB292188746B43B3A8FE5ED3F78B4598466399EB7E8F4A66D1B7DAF585B,1,62,71,2,529.75,5,7,634.19,500,.92,0,2199.76,140,0,126,0,2278.4
0DB533AFB2DDC326CCE3EF12CF5FC9B7,1,10,73,2,370.3,5,25,3419.94,350,.96,1,3497.75,611,0,187.2,0,6539.67
0DCD123985C44804C9BDD226A3CF7467124CB9AC447821E3E09F069DBEDC1BFA,1,55,69,2,1478.7,5,7,148.56,500,.92,0,4025,210,0,56,0,3125.18
0DCD4D8B712477035D3764819D248EF85FAAFC5FEC24C98866DCCD6FBCAEDC15,1,99,63,2,1252.4,5,11,1318.82,500,.92,0,5182.5,330,0,88,0,4795.79
0DD82883505297256A0999C96546A758CE2EDFD6008331885BFFD37E144FB31F,1,55,61,2,998,5,9,1197.04,600,.88,0,5145.2,0,0,90,0,4784.98
0DE0275ACA0B9E25EB813939A3B265567ACE6000450EE97D9DCB325653B71A26,0,10,27,1,1795,5,10,1215.72,500,.9,0,1884.6,120,0,64,0,2481.36
0DEB5F991F79C316C090957DDC2E33383613AC7A222A275259F9473FF8F6D529,0,55,42,2,785,5,21,3591.62,600,.85,0,5255.01,0,0,205,0,6703.36
0DF5515E1E20FCBC67CC88E69359237E,1,99,55,2,1004.3,5,5,1245.2,350,.96,1,762,72,0,38.4,0,1614.89
0DF887CB31177C6BABD0719D031028C41F1BB5469167D332325E1C00685752EA,1,99,68,2,870.9,5,10,2643.71,500,.92,0,4496.44,0,0,91,0,5656.07
0DF97523F103D28A90AB1B9707C57161A75AE9B7FDAB2D49FFEE4779BAD0F106,1,30,74,1,1262.25,5,7,1935.98,500,.92,1,2371.7,0,0,126,0,3292.3
0DFDD244C5B8536FB63420168F6091F2CAD99453B4FDDE8B1C7B480A68F8C546,1,30,81,2,0,5,19,5670.8,600,0,0,10479.42,200,0,215,0,11625.35
0E0A9BF14F7D292E4996E131C233EE2525FF4C8B90AC56CB77427D9494FAF88D,0,55,39,2,796,5,23,326.59,450,.9,0,3295.5,297,0,158.4,0,3086.28
0E0AB8E911F6C77C73EBEA660F75AEF74E4DDEAF766B0C99F8A51C179D70DC73,1,99,59,2,879.3,5,19,3497.16,450,.92,0,9188.83,0,0,190,0,10538.04
0E16F38A7D8ACE00151B5E8C65114A9DA98599B99EFE5ED691E7009C62D010A8,1,10,62,2,317,5,14,2429.08,350,.96,0,2715.3,0,0,108,0,4394.79
0E1700AB8B551F7EDBB65E5D1D10E1294681306268903490E0FA3C3699946536,1,10,60,2,425,5,6,1175.36,500,.92,0,1675.45,90,0,102,0,2074.11
0E249264EDE7098225DCAE6FF75B7D3A1AF70AA25FFD0B102F02DF3A3171749E,0,10,51,1,3137.33,5,10,2116.45,500,.9,0,2114,132,0,77,0,3153.47
0E35B1D2C53026981DE699E0D52E9078E655C27EA1FF7DA199399A0A9575FB5D,0,10,55,1,432,5,36,2623.38,700,.8,0,10982.27,0,0,416.31,52.93,8705.49
0E3D7F32A05C3DA8CC8E537904191B4785A18B5584B1298B23305C212FBB0BB8,0,30,45,1,909,5,9,1874.39,600,.85,0,4140.82,0,0,162,0,4339.41
0E3FFD1C00B7358A0FAA161A151229588071949587ACAA34D01FBE99A9E77F9B,1,10,67,1,1088.9,5,0,305.02,400,.96,0,3521.64,63,0,50.4,0,3056.79
0E47BAC28A7A0FBA2FAA066F3734DB1B2E426F6FABABF00DD5EDDF6EBCBC69F9,1,10,70,2,460.01,5,9,1358.74,450,.92,0,1796.44,0,0,92,0,2391.91
0E47BAC28A7A0FBA2FAA066F3734DB1BD18F26E447465C903CA6F226BD9F671D,1,10,51,2,473,5,9,825.47,500,.92,0,3043.08,0,0,88,0,3041.26
0E4CBE9163CFE93E1FE208DE2E79D369261595FDBA0EA168E5FB1E79169B2D0E,0,10,43,1,3426.75,5,12,426.34,600,.85,0,2635.7,15,0,234,0,2004.18
0E5E5ED3C6B294702CE23C0A6B2CC6A5C9683B690EB09C6C374B8EF9C7D02076,1,99,59,2,612,5,17,8518.18,600,.88,0,6861.63,0,0,210.76,44,11745.05
0E643C38B3E03FA0C0118966D460B9ECA7CC20C3B35903AC949697B0EE6A1C04,0,99,36,2,3426.75,5,8,2165.41,700,.8,0,3443.23,0,0,80,0,3393.19
0E84BB9A03682FB9502CB40DEFE0D8F34C37D530617FC64E34732AD6FAE6AEF8,1,99,84,2,690.15,5,7,340.7,500,.92,0,1721.8,0,0,144,0,1379.91
0E9DCF6FBAE477A1DE05F839B500E0E58A7541460EA1390671A4BDAC9DAEA803,0,10,51,1,1229,5,4,385.5,700,.8,0,4093.5,0,0,53,0,2737.7
0E9E03A06735B7B04E2AB62FEE20C7A6C6CB8435761283427A93BBA60A3B6CA9,1,30,77,1,1107,5,42,1296.73,500,.92,0,5358.47,430,0,774,0,5916.12
0EA801D51F04341CAC9866ADF5C06C857897C895D0FD1D80BEACBA2A02A00810,1,30,62,1,954,5,6,1173.62,500,.92,0,3208.03,150,0,108,0,3536.25
0EB23942F425AAFF2AD08C342A8409D5E7A900B75B0432E84881C9CD6C52AC66,1,10,48,2,729,5,8,200.08,450,.9,0,4003.19,81,0,64.8,0,3072.74
0EC28D2DF7F4C4B7C46BBA7B6D364BE0D7C3162D14B483CA035005CC160FDBCD,1,99,68,2,761.6,5,8,799.52,400,.96,0,2658.51,108,0,57.6,0,2787.95
0ECCEDE04C7F64D51E85BA74AD693AB7E524B9D131675C8936C0661E6D023192,0,30,59,1,1092.25,5,8,1028.79,500,.9,0,1093.5,96,0,51.2,0,1537.04
0ECCEDE04C7F64D51E85BA74AD693AB7F1D8CE56E0C73F085E7CD50B10DCA4EC,1,99,69,2,1292,5,5,1864.8,500,.92,0,2052.91,0,0,45,0,2949.87
0EDE70B57ACD647E5E5677FD47F488944C4C308B3BFEFC08E8970B37F84ABA45,1,55,66,1,1295,5,7,949.2,400,.96,0,1587.6,105,0,64,0,2064.21
